heart_rate_avg,heart_rate_max,steps,calories_burned,sleep_duration,sleep_quality,stress_level,activity_minutes,oxygen_saturation,health_score
61.48315394383666,130.1681297929636,11932.549313037141,2331.6427114840517,6.615578763622642,56.50348042477717,24.673549504371476,69.50856020952347,97.81088431271836,61.36523821601321
65.24126747022667,110.18886475308864,6835.486077204593,2701.1370537709936,6.646125206031814,95.86458537002102,34.70908202590556,84.3008171551835,97.92862475408201,62.8910607592062
85.5364179660784,92.54050654715314,7622.905721083262,2020.7101534799403,6.389672133243438,54.66044482710054,47.31519972185831,38.25416748599844,96.43673652904076,45.04763435298646
65.50601111168056,127.66803899287471,7815.131085979018,1923.0998682936415,6.197864993733515,72.06322093547128,1.1686439875955728,61.62154988538003,96.01585414599154,64.73987509893948
101.32382064837391,140.60487817744436,6870.851309600943,1412.4307430335666,7.442457183563232,59.36592617929127,0.0,63.76645759953445,98.90388350784794,64.73308200881097
79.93317900880889,117.93827228058463,8487.562460070318,2241.3752517232424,4.754113532232033,83.55631760041193,46.92234657595446,31.318243449498166,96.2540242804635,50.85595111555189
76.84836123694873,134.2931182080441,6104.294827781025,3016.8304160574976,8.921409365000091,70.02852943077745,49.840285611337976,129.52910366021635,97.44112305818982,56.99116071763787
66.41642219818786,144.1841738698297,5173.461662656184,2310.9433847858704,6.00186655280581,67.21999920568184,81.28440269704822,17.781196695227926,97.2450020210163,33.452831237386384
82.00309879408991,139.7237168037607,9556.778059750672,2191.0884083265146,8.082855228157213,87.79802317577332,43.1618975173362,21.056882889385264,99.19257552438567,55.70004261846629
69.24362173762226,144.5994679405709,9573.823960554528,2328.832924306794,5.095002103909186,75.44145887516328,56.3947943451619,99.42679727110738,98.45711853650855,57.24821788755909
76.22009814645361,131.13191236607838,5989.21060085002,2195.5631984205593,8.003260195819328,82.74966668903951,36.09054712828053,81.39798752389628,95.05711206899932,55.813312705161565
100.60084538268795,121.13150458352389,10238.388576906498,1874.794251095948,8.007916911721747,60.280110952238026,45.94454443170173,29.221055475576666,95.21867024983744,46.97650162941177
74.03940100275351,95.97051282154247,6421.0556770866715,2529.311966271082,7.576303108008845,53.9277458410874,73.34513683499068,78.21867045305079,97.8683647271037,41.76239190558295
86.49273326285676,116.30906267805076,8632.913095094953,2290.3046092447016,5.508357217300311,76.608119430602,0.0,104.03551334991928,96.90349352893125,72.41753199347097
67.96823574874112,107.35130107025712,10050.86003153114,2207.0453007734627,7.374322284397116,70.21730466757903,48.27232515143361,59.09210827209043,96.31724232406935,52.495655551696274
74.65011509503039,152.56414076246722,7915.9685882407175,1809.8535890887001,5.225415722898417,84.39652008680916,82.71173460154732,137.96468700223747,98.52344182599171,53.83460371804534
92.7080063563551,117.36171281351496,9136.852280352836,2721.403172773904,6.620855117355722,73.80137321006175,45.64068438418685,8.278145673958939,97.28118907313336,48.40590464401571
68.73032942212232,121.84807210176729,6708.925890281071,2465.881098133244,8.54411965143299,78.07613008851945,73.01145926465696,80.81470361577307,97.07868608033417,46.47881172178572
93.12448557996929,128.27228064060702,7508.833541429757,1978.8316650530792,8.195052890606114,50.64926205088135,27.415757009411152,94.9958500866301,98.16974296113257,58.13879626398526
82.07751935455475,120.65403669558681,7485.351422799149,2600.729941472775,7.02277441381065,100.0,39.35905011672573,86.74031704815741,96.43733650758465,61.752785900716894
69.37533224105732,145.4257656064613,6133.5541336494025,2000.9716646459171,5.537790136115737,72.53637022451952,40.67049404777175,53.86932820063055,99.35277847820883,53.777939353611785
81.3240773905552,110.66025957398323,7558.064592210545,1887.1986029955851,7.96838156826129,85.46380455508799,0.0,51.28675553966552,95.81792856515048,66.1672824616748
84.7255444962673,122.91911182855864,4128.454252840633,1896.118753007885,7.029071856547038,62.458624946705605,16.636443442995997,73.32435513261773,97.98539359951313,57.76179037908695
81.21809962217196,108.86294121452927,6772.115632144738,1491.5725787647634,3.519526602654365,79.6201485332601,18.062498412320277,84.47263459956208,99.15074925798977,65.81399336193067
59.297752801095434,100.19966233168941,7287.811266575823,2388.6169521672823,8.173944739474777,55.457328547128824,56.44132156065055,78.0742030884709,94.93405676609186,45.055848728172826
67.72862824175131,110.82346363642071,7359.55061876155,1467.54204866466,6.963650749195462,81.78101757389507,57.4430621136811,91.20173672380167,96.48499723622133,53.1013590383022
72.52481364448495,119.44444804427383,7396.256385323053,1708.622467493695,8.80367687197461,69.6603887342125,46.48072885413067,29.433901287997944,98.71331108932834,49.36786004169892
74.25566570899954,113.5604666322411,7845.589500349678,1369.7647963685868,5.357094221735792,75.43785755903352,56.48205793711412,53.16687062629096,98.73586682159653,50.63184052220656
81.20672097550678,109.61368530189216,9198.60379521516,2165.572122883643,3.0,85.46961045195147,36.71701174556452,31.799522036287378,96.74275659941765,55.5534591876079
76.77701000933254,98.9052380449225,10186.292685331307,2139.871815891251,7.418625787517778,56.5118953316958,64.03863339079086,48.41661671741575,95.89799335948472,43.55469917363079
61.64655641289899,118.75341641056959,6375.586932879332,2069.3215147254546,7.437345515022959,64.73262404080805,40.17576885264144,90.45662675442915,98.43390373349614,55.75402112479233
78.80197851005963,97.42919438953497,4991.997861527139,1782.9689221317694,4.463992558590322,81.85986421630149,41.15728094853513,63.23951762175687,98.7753236538724,54.8187231431834
81.10585745283824,131.40083945534403,5394.888969392243,1731.106498625344,5.5322506812000904,100.0,34.688147334751775,138.2057748944931,95.25300497723141,65.59764695669736
80.5979044793104,121.23659629401755,6781.992697012682,2385.7479454186296,11.132826615579852,72.92876498007777,53.68900955272856,65.8021910156915,95.19412952655043,47.76652691105915
85.80780725554622,98.13672750802604,7120.196705458728,1979.7792273166049,6.541584078769295,83.86704176885898,31.576023667741737,61.79075641739209,97.3378850229754,58.624322583815854
83.33922154548904,115.36186384425204,6075.009834506357,2326.543328614458,8.096438464564324,73.3954279521228,59.52862754396136,63.18548758320649,97.94404095014333,47.860157843353235
79.59180079228437,108.71765391614124,4759.708339375264,1845.900525550311,6.024010258947424,100.0,17.357017185679865,40.86573921420192,96.55139637215491,60.6446372462931
74.29834288541353,124.78761765628771,6859.697931314529,2272.425097108433,3.864545651720265,48.79167499552116,18.02167490543612,58.264901628672185,98.01894072997352,55.704349147502796
58.39039066484008,140.10675669034717,8453.566550284928,2721.3112149264252,6.7446126298061415,76.41931567004038,53.748535102530084,93.83364081334938,95.93479508974393,53.973624333650065
79.29618219132585,91.87241295531383,9487.573664588912,2434.4663201571134,6.601593159570842,50.616839496569085,38.22911570833975,63.41912004383317,93.8279596013894,49.016735346549446
77.07687687163111,121.72539118721126,6606.442367229197,2035.034472713408,6.400182641997443,37.40142644194925,30.92217167693743,36.19620810349586,96.3641483915011,45.19602544442735
77.71578837195374,117.5980080665004,6967.505444641415,2302.879588142371,6.828038746740411,79.46193079676725,57.80115464950919,32.247461385640946,97.09484821976964,46.19744469398297
62.232514241796906,130.070101146757,5683.254227881724,2103.7339301879147,7.396402407468455,77.09246694221189,27.85477171827831,46.4939432500247,96.58624006015532,54.49754985544311
64.18943459591738,123.19794942356533,7921.4020740630585,2203.1520738778913,6.77482457311929,70.72744593386697,35.995974913992605,62.21590303232641,95.26209510451078,53.44307200585239
85.53152853332904,108.72046002391771,5878.928414522963,2069.7555791405985,5.103990748078955,73.4070886494037,67.98455900142318,95.80759606428786,94.27652653618178,45.08679343174607
74.60444846143345,115.21419096500072,9432.819533103,2134.2659176458437,7.729277187342908,100.0,70.782846916213,19.7853407590069,96.22886679344815,46.625203447132456
81.81500697372624,108.05961214794766,3535.3337701647224,2284.83734122967,4.075942367016365,71.12737292952849,71.44796420540655,50.40521166333731,98.34648365747462,40.27348182562723
75.28318376130461,136.14010707897899,7100.925818868844,1802.6565201672197,3.9244638140736994,82.65186541875113,34.357484461321775,64.32930058305237,98.88429615912052,59.35604978812666
75.29756139495746,120.31967473007913,8752.768347979356,1793.6484692040087,8.108770742052352,65.25952770579178,64.6140580996894,4.988826971116964,98.78157007620769,41.756340643340465
84.38283805975998,148.5178602862951,8459.58629080626,1644.5829784675157,7.760530408203035,79.42848862560905,21.020943444626436,34.99205151100781,95.77613569727717,57.703142403262625
69.83955271782627,119.0900877927807,14732.584159951242,1559.8915581985161,6.913906952388946,71.42649487416574,21.86194250555878,39.60334380791441,95.26944051455446,62.12911243188393
75.96120776940984,109.37389849634306,8874.500061419769,1713.0869231118081,4.906827242867392,68.84222275905405,0.0,36.12088878448505,97.74495192246984,64.40132862286542
70.37724711294958,97.2942841108076,5489.863507894974,2263.785002721652,5.938133588988887,100.0,73.45736403797059,65.75668635064942,97.95265001739689,48.71160279730618
70.65503772567685,92.95290485616083,7761.339382277318,1842.8849938032463,6.605879878470244,92.65777444776509,22.720403018478436,55.183211714946076,97.60025440780075,63.2084957424149
71.90827876531361,96.23796085491765,3559.384166333871,2405.4457856924387,4.60615904713883,77.05119971098846,37.4693484050588,43.341416921968914,93.97890508864336,46.52343766698716
77.22133771633713,124.00689976517225,7798.5006267580975,2213.8854995010247,5.891457012965151,40.4368209608405,21.793513161434323,72.83887879657905,95.6996731226748,53.140692748346154
70.21251378336522,127.63087534844901,5917.359857498103,1412.5983146247786,7.97849550726502,69.58486165121145,53.90330496660281,111.6922415293875,96.95546681457104,53.02905657115142
87.55756125573521,96.282139469518,10288.475688900404,2461.9902336886757,9.140958046433825,100.0,32.487326785653195,109.17769550225256,97.73082729194564,70.40396000095593
66.05392697780496,133.42557471114173,6626.149313511163,2524.319458236684,6.370847871012174,71.54007500040437,13.903662191341013,2.316846838129912,98.15096104390373,55.171454126552355
73.13128355838641,112.75408422474841,7708.085210511884,1802.4549300660588,8.134732531474148,91.54826358080487,48.83325128372121,77.31216551505419,97.21638028342306,57.17438343776336
70.60268941725825,122.20189517978324,6411.105396488992,2368.0766171579967,4.128909894118799,96.62913602928901,11.325399503795431,54.65930129808485,97.49617570980736,65.90874416080274
89.46977884353733,144.18330942383136,12347.128379633328,1857.4007050363205,7.989176861670417,78.28445873783963,23.251885493690175,64.65466028596069,97.12729818754165,65.33960380952038
76.96554776511574,133.45258973798298,7196.893084705221,2239.068150699334,5.794077377908779,62.37267552197771,0.0,48.051508993723544,98.02842906132773,63.03891380528667
85.31844539468635,115.97204028141252,12581.392608698005,1694.2006372180138,7.461018425061955,38.470315023256674,11.520837756047865,63.52765889661607,97.46929847723636,61.347131530062015
60.14439626963028,106.63211661877068,10035.379405295665,1482.7574189861693,6.628371372640436,85.26244812913431,43.57058339440956,64.54222188216056,97.09860649007094,58.28665848977732
77.67050265869258,87.72276898006042,9205.166818338465,2046.8731241548126,8.980621014675751,62.77865995764678,0.7092792379415087,42.63144727953231,96.59744680129393,62.88238931528289
83.89630795623437,109.2127002113637,8921.832868293799,2150.5084214900658,5.688346527490123,77.64225677831539,10.377085507565688,33.108973565244575,97.12193713756372,62.13787054983362
75.82283989275425,116.83304641758458,8984.493245540629,2040.9281225541583,7.941409446342747,56.25269490615953,39.95262167734384,46.539129521415475,97.72688706825892,51.14714718309669
85.65480375065351,105.19230709273224,3180.8185516359754,1726.3877767109761,6.5807388050552,71.02143689294697,29.127862078138946,67.02777793370296,97.40121308334709,53.49549127165332
69.82711549899628,118.03114549361543,7302.791514623109,2040.040375147545,6.762541782985505,75.5057858235158,79.84073271918618,77.96989025052792,97.57123962751788,44.686289630035844
89.0934744018558,121.15277824438152,10112.894927960804,2307.7179010322934,6.724219160261185,79.02890371566447,76.67793092048751,85.6004693202044,99.01408279202678,51.44054244477472
97.9889812361925,116.62716027287883,7877.757041314736,2182.0427879509853,5.73149034325883,58.27766718971378,22.64155074497693,45.17429930799262,97.39774588411989,55.15793772966126
71.37161439560342,110.2499612876481,4487.0253829910625,2273.0004122396854,6.978851551139993,92.95366423142028,51.14275236806964,68.5153370190821,96.02650221929026,51.37424996248695
70.54497478599228,122.52982007950092,7868.988873556326,1931.9539198183068,6.906027666817268,66.04657822902043,54.98565113758903,88.87507775859896,98.32541017899125,52.78302799691928
89.533844771177,126.62910974354114,12260.263790638728,2668.687165886464,7.361860372610094,49.882958093201324,28.05042283951193,94.96784685432385,94.95070249349662,59.324414034735796
90.79572145730712,103.64401383835731,11117.2292888368,1729.5306653780876,7.126757718539293,73.36464870054805,10.089169270035924,58.23501437605433,95.37787992889108,64.61184532972163
69.77139972846732,141.16398569619406,7844.98997658492,2395.024118834687,8.196991824418355,75.5156296353969,39.75403101383885,53.37204825181162,97.5037708970801,54.45590508012737
70.79813182904142,118.52117801573607,10378.623192645216,2672.7564371839844,8.385262924071053,77.40884149757639,36.54308650371778,65.73372701509176,97.77459500167987,59.975807988846334
72.18215391139493,120.28274434417271,7083.73244907987,2392.3632370995583,5.4240650172582985,95.43198605527618,31.284710060587614,25.508775813077825,95.13242316474401,54.75144823037816
61.555494889657226,130.62321634884836,3740.3210329332023,2118.990309174068,8.303158750886157,71.45326744896211,48.846337363289706,54.19171466893476,96.42577377851987,45.82414872214022
65.81348053515802,123.49824196895253,5688.835029676115,1988.6811813348083,5.220495359335218,73.20570563446843,24.985407859888024,82.3375919541939,96.09087425167051,58.073849378517664
64.95859233247933,134.29704950869868,11907.221921270495,2614.4350604185024,7.881783832206603,58.45223428150359,16.96004904841714,79.25841388331104,96.2699855156776,63.58613001020268
67.32202434895872,124.30686247802737,7315.017295426739,1630.810029895331,7.929608177054303,87.30830254331846,42.18165940699664,51.89197186908333,98.41539666440941,56.30335129852123
74.65315112613219,110.81343938039343,7391.540051562455,1811.9502958481426,4.133024662506244,77.76463596117155,47.71940185137752,66.531546032615,98.05975819532088,54.080798887328285
77.3421473253652,125.42255287809152,7250.404509312799,2040.9768938033114,7.139468869794115,68.69958409058756,16.46710112199894,35.260489791279376,96.97131673021944,56.93933992008111
90.50500492814076,102.84410689019008,12760.341473932516,2695.0615030047993,6.297255829959527,46.42987959801805,58.56181221982162,81.10476444675075,96.18105710932761,49.67047133100067
65.0164595926121,121.62839558664784,12064.897288405158,2351.9070544163583,5.861852113096937,96.66618292582632,4.590377244478439,57.665356915905804,94.9755254946698,71.40380807444178
84.84322398476584,119.5015501403331,13546.950583620335,1812.7816965959018,9.026278496048509,56.58480053315914,28.437730825687133,51.721456449115855,99.13027740817293,61.20969734506516
72.86011155774491,116.87824714091191,7602.386973999872,2075.8769178460384,6.019481289043871,66.13082985945442,34.83982927604782,49.1482849171984,97.88817085042737,53.72569555985916
74.50536290347567,118.07193732841604,8739.061221867738,1954.2707423614822,5.7904346063229255,80.37516766614004,27.275525746961407,58.113183993004256,95.93999634389029,59.02845381856475
81.74819492166604,91.77226431753542,4208.393626448022,1916.084403106586,7.11354241000764,57.05163107074971,28.69879052897615,46.56367065204125,98.07939924643733,50.26222311190259
63.772779784377015,111.76912638388558,11692.336065295687,2591.555823422712,8.028384619447625,52.59735332620285,77.42148964616229,79.74429108007689,96.89466456913806,44.740501192500844
78.82409746184051,121.39267351711672,5080.551121830163,1651.3027482945977,6.78752712098481,43.14078625949003,22.982318219222027,48.14149355951458,96.56933574270649,48.73240349061411
76.66452208213056,122.39784587996101,8541.938909406574,2843.5123422937495,8.749555818503879,85.81495429358453,88.82443444943829,107.78892288082145,97.6528172924344,48.686963712484335
79.92451264008149,104.58487288611063,5256.74368091789,2531.291876073849,7.796463492946136,66.82220632910517,48.74253559462104,103.95631510444143,95.88775262513091,51.436878571754804
77.89168643907819,138.98561761297051,6527.83293315326,2636.344668241479,3.7326830204028543,100.0,41.84110274623984,33.253695304364854,96.48436522073483,54.15472236383445
99.55300139910895,107.00737727678249,5906.843922375749,2014.8241951898967,6.205799554739487,60.0846740155369,49.524807067753315,62.091128082878406,97.18219159629932,47.147542432887384
68.62260015748684,134.54185800790106,6480.311848310455,2140.0237123683564,6.157236850972452,61.17823464856618,90.59855498503904,40.48030135991415,96.25082321067218,32.28502675539684
69.69003044998182,126.40791542807527,6652.193242127553,1626.7392741901153,7.7190414301441335,66.51910544571898,20.12813992137104,50.20057310434166,98.00362781540129,57.49904162629929
68.76859473575236,110.30659035234295,6629.328012687307,1990.1350371732788,3.0627744154388323,78.64701982707733,17.591641621272217,120.0728240293439,99.8035997555174,70.22626413938784
69.44522880839746,146.62966338914268,10083.334779450768,2397.46193905726,10.823514563076582,67.94694991822033,24.90267606856158,50.77285748652602,95.86855280108928,57.711903353229644
68.62612872693482,102.0954475236528,5237.843017343699,2718.4252247125587,7.796539142341315,84.18498321003769,40.64286293929122,70.80678111232287,94.50231205554394,52.251712956699244
86.89016531107552,133.78731260415003,8551.353567534667,1757.1372732790194,7.223315205876537,60.32117415017019,5.4845775037485325,76.23963882024835,93.99738974878561,61.43867587525734
89.20504247989855,135.00873477064468,11044.897880763896,2053.797625205894,8.772351574628718,54.27612422304628,40.44678478637216,29.98111882550278,96.77429778775753,49.8716205022749
69.29253706250523,109.94069686385032,6717.00908871651,2139.480311906991,10.515481079218937,48.02677890886339,73.87094266827344,34.347135767723856,96.00525311481073,33.982683603453864
66.67644426895771,140.88697950096494,6205.202773130995,1641.684319123006,8.306119966882605,41.646387480942046,43.028147812495554,23.81932885775643,97.31179075160063,41.58441877247763
79.71415556386404,116.2493022810157,7423.688437049373,2436.5396967033603,8.42321964470743,67.22896470787416,34.146290820494464,33.42087798306669,97.19889650803916,51.53792152752243
69.47776955719029,124.33040443919785,10949.313020901776,1910.4038673029563,7.196035036696573,70.48529531410168,27.63679102632745,0.0,94.59517473007885,51.35050950590273
81.32931817755511,123.90482758156831,8485.269077383395,2121.8438595291905,6.7877113699495775,65.52844458775225,57.97023409103129,76.33747202380884,94.2776742557779,46.95950335938112
77.029230208513,117.98536887794178,6671.964263481004,2019.220251235249,6.286306833992648,93.65108695780742,23.48334453523905,121.6258152376821,97.44389986051914,69.31505762584348
59.84255885002768,132.16212409739674,9209.6916279701,1884.2645977121301,5.760832012428187,93.42045314412202,76.92791841198496,64.43462217109581,97.20314325207994,49.17795244873405
90.47505201330061,131.90233080828318,5244.269625408942,2197.1820058077783,5.969478850450754,69.97795518833247,78.66719495428714,17.51193421978178,96.36127300245018,33.94674564810411
92.95877673095522,93.77202040142728,9703.39877610737,2113.756168572791,4.974166053485526,48.091183302120555,45.13501597323575,40.716708513001564,94.51428462230155,44.81949399052914
68.87211309515614,139.56510364317228,9021.518269254419,2051.256847088534,6.886192823972465,66.4994233791742,39.7696982384671,46.23369464925009,97.70708689414748,53.23465755094662
71.12298440064016,95.06262017946489,7230.47882215279,1908.6153513278628,4.47299863416042,66.00267909124408,60.61319616483119,29.47245668359873,98.90784931813592,44.42962251837692
77.85865390724905,135.48819306512485,5903.5355038819225,2327.809868313182,7.286374786215566,65.14297556582913,61.8959700445465,85.8054791518547,97.41697366032838,47.31425539199604
78.34456789987026,136.90057705241375,5783.297694291357,2861.446907396914,6.945504087936487,64.53421644152633,23.88016537881169,84.30780133126001,95.7287891641524,56.622414014356636
81.5854427267283,103.63550354677203,9337.043340864775,2255.9548931356508,7.220402947580031,65.1980565641279,29.46889733726596,25.33644618547021,97.06682824835673,53.417974388141765
95.1020453876635,113.83778568068122,11072.451256222656,2598.4472859644516,6.216802644970011,69.2018757615336,13.55305130633409,81.75243133342524,94.95082887859947,64.88134337672031
73.2305277250595,103.41442997271096,6406.7306324280125,1643.911229938615,11.615290555270755,65.46688351776665,48.18129876668114,105.80437990731795,98.58694107075819,55.38870098865941
67.01702755461547,116.77618454566897,9145.96675887871,2263.104575717508,9.04017385027047,78.12483762938388,53.33255766913781,117.0767461568868,97.1227665017943,58.902460836573646
61.20680771985473,115.37948573721388,2782.432453494828,1761.0526724115734,5.1331862498729155,80.40553073857292,13.001487242774541,145.95636069257887,94.34776463237016,65.52823047103374
67.69069960058081,131.6949079840401,6538.455673357001,1609.2300289872394,7.349302131140347,61.34032369226265,30.896021903676818,32.94022051670407,96.54898845933448,49.74672680189697
74.66873027126204,139.65463119179412,7922.352667822745,1904.2514370163854,6.087990785594014,94.0659798901055,13.054921648373018,144.7266127918561,97.69495226535135,76.59475917133396
92.94557863517788,140.93525716184934,5725.791457545416,2676.7597337654292,5.478280409938879,60.29906547239079,22.02400379512325,49.373808344736354,96.50042856853672,53.16481068699402
69.82388700963828,111.56747960132547,5658.73406302601,2580.006331467858,4.989891893314097,50.73299079276994,51.02034120452599,42.22603633858457,96.58615641783975,41.77716809346023
77.23787951638899,116.86167189383208,6330.551108827784,2297.20188882176,7.648325036138881,80.71167107047577,25.330358666434414,69.81217124633535,95.16339668942909,57.794082328681185
74.83577103927247,94.74842711668575,8730.481820815932,1586.9197760440277,5.977929647395639,62.7388779837849,33.983480879354026,42.53815997720963,97.84981148062248,53.659486854079134
86.88393273448084,107.91194900255717,7531.6774539840635,2121.4877394448254,8.451739036037806,79.81937206136082,7.45376544105369,71.97132421939578,96.02729619997129,65.28353223606649
100.26932425873622,134.47277449646185,2404.42191668757,2320.6800035606943,8.490673321795658,38.94497098349204,43.73980419449329,20.39768436788095,93.76533193449245,33.10321616373943
69.6913122707968,144.23374235322348,2698.2496184123347,2270.2144918314393,9.060871577817174,95.88683912224602,39.11453360310702,52.83742193809697,96.4431139439944,52.45519596571239
70.10560557481777,101.48476692180117,6482.837055357061,1462.4825666077018,5.721419850888845,85.08440112060603,25.420814999336756,98.56746703085038,98.47172457335553,65.29713813423837
85.44160877069072,111.11303611270658,9144.21646513388,1843.8728607920511,7.713048416038015,52.49285176255498,36.21971404635052,58.28816125706532,96.41960583010008,51.67294079573595
81.81891489626311,119.60391364561609,1131.2378931869134,2174.368894340513,7.948681324963451,52.818343142305714,43.60589761006889,64.24787360219648,99.60697747768528,45.35876733877894
93.46707325736034,124.2024173822941,6750.674559620924,2414.516363806876,6.288732737344053,100.0,23.702637021813118,74.25775814151935,97.64345192282278,65.53419739162413
80.83928185325964,107.85594720117531,6684.380358706447,1321.5488715600213,5.842342063910687,63.939301447530625,10.474749119964414,95.1198488795298,97.50813724342055,64.40682525336933
71.40707909212941,126.36091566696135,11470.84444552112,2135.150409808057,9.414280998663958,62.487227269010646,76.1114886537363,10.34325863431701,96.80740260112358,39.0914968636945
80.9065483069231,112.89240979393625,7037.445470717841,2257.219507951581,7.341243813598081,41.009218587760756,27.33454590579455,77.53572155512305,96.89757068835357,52.551576277676645
86.08703580582907,119.78321593682581,8957.472461852321,2539.844795406485,7.953951626067607,69.73832691597669,38.06479793626222,51.9558258227471,96.60486454732074,53.86343254735053
83.20482181197364,128.1942637200555,8353.142850218657,2477.1430336949747,5.766885982258109,71.58420577746371,60.21679470040627,64.99913685935516,96.54659591187621,48.37366782517186
80.07274031107298,120.09633404716406,2673.583800481999,2433.028527523522,5.171073300216709,85.73239645154229,100.0,91.7985050928713,97.79630074310073,37.81619773309911
85.66674689589154,113.45421164210147,9920.518041579344,1880.0237973192263,6.145825338261835,54.01382357723287,15.110271002222685,24.174400457644673,95.59625315531414,54.4724991069671
86.69295590445672,118.35585294111253,8538.49126364072,1436.7991451506768,6.813967918915004,52.19569811639086,48.996544274530194,29.620666756707315,95.38615925691361,42.95601205666315
88.82158991037527,118.67455561191997,9270.671599186473,2042.7788971754396,5.403669989773977,81.76443952164715,25.848954294117874,1.9371012085858155,95.31520742368693,53.39931410658812
81.48709887589642,114.44983455176808,17815.59426609082,2600.652730083424,6.985232787024425,90.10095106840598,29.224193908465782,43.52523174708671,100.0,71.9046631680197
73.32881919683146,116.11805905999347,2789.717651253529,2757.3818110097727,4.46724221789725,51.432714733231755,25.5957595798642,99.91297033136449,97.79551435250588,54.29448822437588
76.46713686433323,143.97970755757075,12311.74162440277,2484.219640919114,5.319928866295191,91.22271129449612,17.4869006439883,56.38238434579591,97.45673830252022,69.03166136438084
87.06508966508358,128.4137917191186,7281.381201499111,2371.736329120694,8.006366872415313,75.56312762230232,39.174172764306775,19.796253130356426,95.41372799455985,48.25506657237811
66.83064329012764,115.56779522956259,8718.322261007523,2351.855859354386,7.9056857804168414,91.37708008611969,10.509946259035289,45.42963766274859,97.93501345101224,66.82350536961629
78.68673308872901,130.45431606766104,7886.219386746895,1977.5525012956878,6.412184851919701,73.94669457723575,58.93615133023741,15.36414889528131,96.82514298032001,43.52698353847409
71.0666118767264,114.99270765365985,6939.409166504891,2147.975882578552,5.47335353638457,37.16583123768074,41.10005872066749,26.24441694806515,97.32125341169763,42.279857537101215
75.28744822934817,137.59686956379963,6575.417679403103,2867.627810330532,5.458894672710984,72.72048926525942,48.4486994580288,71.6645673079114,95.53506952620467,50.082704922130056
87.78451862607298,125.54463288297141,8823.771838932524,1822.9767976832495,6.440097631088029,90.90215728006905,30.67622776107554,24.783800210819138,97.24040328612637,57.79549383172994
76.91099068019903,118.39046783993656,4207.065758320802,2845.9115162839407,7.966777737467937,61.593809713744285,32.655921315765035,93.37902915609905,96.36424969269028,53.46874868304143
75.46436548156149,126.71575388715416,9876.447918804413,2071.1887382031764,8.392368537016488,69.18052546638822,45.751278103346564,57.86639127508992,95.85158326445472,52.26835187609836
61.40143859020081,96.4368577189725,6959.513987786865,2730.1728436380313,6.2552023967770465,72.35799744673533,16.71898735188349,62.567841118335764,98.10115950371087,61.4685591217615
82.46253566027221,103.09848796635292,5174.826652399106,1637.2739962009846,5.269761361022824,31.50729180197277,32.840191311733285,51.64881097176318,94.693438287205,42.056422681119024
81.45484181141076,102.09112490401417,6874.967855010465,2434.3616804658595,7.4017654567995,100.0,22.807729722430917,83.1854351563117,97.84716439647123,67.12263946323151
96.6325472330546,122.1441464214556,11142.873042156432,1905.291945620951,5.764697544061226,61.47936480154238,22.18862378817971,83.49479663331033,98.0267292003295,64.08608769226387
71.92221765046999,145.98772499227638,6661.662282459442,1633.893123230325,6.222621041708196,82.58603148709199,0.0,70.05163055736514,95.68053448667314,66.64291757292489
77.1915032766394,153.46950219288948,8896.13404552405,2287.4136169643784,8.987914135655556,73.69948295777687,66.78653178959999,76.94367317722944,95.7695073083013,47.918875428192884
77.49383683710755,129.57076652161135,6172.6093107113165,2603.7887154383875,8.240673142848653,93.8642858453904,26.269224936924623,53.63730990238723,96.6654614781004,59.68986157707766
90.77453279763475,127.51266712416685,9894.804624809049,1862.0234245626016,7.236961468377178,81.09084183642122,63.267521103271,76.26609020727146,97.42305431569334,53.02978099983549
74.04704467613048,92.98413398770892,9713.76934697551,1600.3936158166393,5.092121498330916,71.47613592718538,61.37584642788585,49.8636667357858,96.77071751227867,47.90736753141282
77.7902152577034,111.85989300398967,12621.522083241029,2163.262094266018,7.317094851205988,61.5972736122108,14.280005869670127,60.06694866487206,97.65034369028781,64.98142414227797
81.0789650971654,108.18324372137641,7561.090136251962,2165.025868489128,8.59398593618129,86.96776052073209,18.231775286543087,51.76068751901108,99.6444694788061,64.8807666353539
76.86609123156359,110.68728602623327,9671.637011894767,2419.3278510217997,6.4365495013516965,46.898380440680754,91.21005918711367,46.283443820424125,96.23842484627544,33.069325059108266
70.53566385449471,117.47784272122816,8245.168848847361,2579.837828545795,9.026671134980074,84.68835630413838,75.01851883854286,39.32664606834629,94.42723004394487,41.47414184298442
76.94089992898307,112.91864133454308,11239.679454657537,2176.2339274910023,8.939117934277311,58.51432872667691,39.36962973343792,74.03070311576657,98.23888537454599,57.596175334037156
85.73631749859771,90.31050284436319,6202.919030978174,2942.201325917705,9.49559924821521,93.7842549293496,45.14746212834699,99.3181773844039,99.5249718638913,61.975856284946836
64.73484700588939,131.218653841763,9862.513282193202,2289.6938978141166,7.457864689797029,77.41949313994043,27.383071941056226,95.13305915008678,97.58915254457669,65.29098277800631
76.32969674146877,103.9088546139029,7513.256759708296,2061.42939759724,7.881087549709019,84.66185651775163,48.6470542840068,22.303039921636937,95.3683769869695,47.69800431187463
67.99879185060827,123.58870296166724,7839.529557228756,1555.3730563588688,9.121280932496635,76.22983220737079,25.65636198555057,98.6760915422062,96.8141614551472,63.16675902954119
